7350	92.94	127.0	-4.54	0.0	-16.46	-3.0	-15.85	-3.0
7400	92.79	127.0	-4.54	0.0	-16.43	-3.0	-15.86	-3.0
7450	92.79	127.0	-4.54	0.0	-16.43	-3.0	-15.86	-3.0
7500	93.33	127.0	-4.34	0.0	-16.46	-3.0	-15.8	-3.0
7550	92.89	127.0	-4.89	0.0	-16.17	-3.0	-16.18	-3.0
7600	93.35	127.0	-5.28	0.0	-15.84	-3.0	-16.59	-3.0
7650	94.13	127.0	-5.97	0.0	-15.7	-3.0	-17.22	-3.0
7700	93.96	127.0	-5.07	0.0	-15.96	-3.0	-16.44	-3.0
7750	93.68	127.0	-5.03	0.0	-15.98	-3.0	-16.35	-3.0
7800	95.88	127.0	-5.3	0.0	-15.54	-3.0	-17.03	-3.0
7850	95.75	127.0	-4.85	0.0	-15.45	-3.0	-16.66	-3.0
7900	95.75	127.0	-4.85	0.0	-15.45	-3.0	-16.66	-3.0
7950	95.04	127.0	-4.75	0.0	-15.57	-3.0	-16.37	-3.0
8000	94.55	127.0	-4.6	0.0	-15.55	-3.0	-16.19	-3.0
8050	94.34	127.0	-4.51	0.0	-15.47	-3.0	-16.12	-3.0
8100	93.88	127.0	-4.29	0.0	-15.54	-3.0	-15.86	-3.0
8150	95.17	127.0	-4.7	0.0	-15.12	-3.0	-16.5	-3.0
8200	95.2	127.0	-4.7	0.0	-15.11	-3.0	-16.51	-3.0
8250	95.38	127.0	-4.8	0.0	-15.19	-3.0	-16.66	-3.0
8300	94.61	127.0	-4.48	0.0	-15.11	-3.0	-16.36	-3.0
8350	94.3	127.0	-4.41	0.0	-14.99	-3.0	-16.33	-3.0
8400	93.64	127.0	-4.16	0.0	-15.27	-3.0	-16.04	-3.0
8450	93.74	127.0	-4.66	0.0	-15.3	-3.0	-16.41	-3.0
8500	91.19	127.0	-3.06	0.0	-15.59	-3.0	-14.86	-3.0
8550	92.12	127.0	-3.22	0.0	-15.41	-3.0	-15.1	-3.0
8600	91.83	127.0	-3.2	0.0	-15.44	-3.0	-15.02	-3.0
8650	91.54	127.0	-3.19	0.0	-15.38	-3.0	-15.02	-3.0
8700	91.86	127.0	-3.3	0.0	-15.66	-3.0	-14.94	-3.0
8750	92.75	127.0	-3.54	0.0	-15.33	-3.0	-15.27	-3.0
8800	92.62	127.0	-3.35	0.0	-15.44	-3.0	-15.16	-3.0
8850	92.48	127.0	-3.3	0.0	-15.45	-3.0	-15.15	-3.0
8900	92.2	127.0	-3.4	0.0	-15.58	-3.0	-15.14	-3.0
8950	92.33	127.0	-3.42	0.0	-15.74	-3.0	-15.06	-3.0
9000	91.86	127.0	-3.22	0.0	-15.94	-3.0	-14.84	-3.0
9050	92.96	127.0	-3.49	0.0	-15.48	-3.0	-15.31	-3.0
9100	93.19	127.0	-3.68	0.0	-15.4	-3.0	-15.44	-3.0
9150	93.5	127.0	-3.95	0.0	-15.14	-3.0	-15.7	-3.0
9200	93.28	127.0	-4.29	0.0	-15.14	-3.0	-15.86	-3.0
9250	93.25	127.0	-4.24	0.0	-15.06	-3.0	-15.79	-3.0
9300	93.02	127.0	-4.24	0.0	-15.07	-3.0	-15.77	-3.0
9350	92.14	127.0	-3.97	0.0	-15.33	-3.0	-15.38	-3.0
9400	92.31	127.0	-3.99	0.0	-15.23	-3.0	-15.45	-3.0
9450	92.07	127.0	-3.99	0.0	-15.25	-3.0	-15.39	-3.0
9500	92.68	127.0	-4.01	0.0	-15.08	-3.0	-15.52	-3.0
9550	92.38	127.0	-4.05	0.0	-15.23	-3.0	-15.43	-3.0
9600	92.16	127.0	-4.03	0.0	-15.19	-3.0	-15.41	-3.0
9650	91.2	127.0	-4.01	0.0	-15.28	-3.0	-15.26	-3.0
9700	91.2	127.0	-4.01	0.0	-15.28	-3.0	-15.26	-3.0
9750	90.31	127.0	-3.24	0.0	-15.45	-3.0	-14.51	-3.0
9800	90.74	127.0	-3.48	0.0	-15.34	-3.0	-14.71	-3.0
9850	89.54	127.0	-3.17	0.0	-15.56	-3.0	-14.26	-3.0
9900	88.78	127.0	-3.08	0.0	-15.69	-3.0	-14.09	-3.0
9950	87.91	127.0	-2.78	0.0	-15.83	-3.0	-13.8	-3.0
10000	87.62	127.0	-2.74	0.0	-15.8	-3.0	-13.82	-3.0

Run 3
100	111.46	127.0	-62.65	0.0	-25.3	-12.0	-65.55	-2.0
150	105.34	127.0	-40.02	0.0	-21.48	-12.0	-44.22	-2.0
200	98.84	127.0	-32.51	0.0	-20.98	-12.0	-37.27	-2.0
250	99.08	127.0	-29.43	0.0	-20.61	-9.0	-34.73	-2.0
300	98.77	127.0	-26.98	0.0	-20.67	-9.0	-32.8	-2.0
350	94.91	127.0	-21.06	0.0	-20.5	-9.0	-27.6	-2.0
400	92.62	127.0	-18.08	0.0	-20.71	-9.0	-24.92	-2.0
450	93.45	127.0	-18.22	0.0	-20.46	-9.0	-25.21	-2.0
500	94.86	127.0	-18.15	0.0	-20.17	-9.0	-25.48	-2.0
550	92.05	127.0	-16.15	0.0	-20.28	-9.0	-23.59	-1.0
600	93.66	127.0	-15.8	0.0	-19.68	-9.0	-23.57	-1.0
650	93.24	127.0	-15.71	0.0	-19.39	-9.0	-23.56	-1.0
700	93.01	127.0	-15.42	0.0	-19.4	-9.0	-23.35	-1.0
750	92.52	127.0	-15.26	0.0	-19.45	-9.0	-23.27	-1.0
800	91.51	127.0	-15.43	0.0	-19.14	-9.0	-23.35	-1.0
850	91.58	127.0	-15.29	0.0	-19.1	-9.0	-23.18	-1.0
900	90.64	127.0	-15.21	0.0	-19.56	-9.0	-23.09	-1.0
950	90.68	127.0	-15.48	0.0	-19.66	-9.0	-23.34	-1.0
1000	87.47	127.0	-12.43	0.0	-19.91	-9.0	-20.46	-1.0
1050	89.27	127.0	-12.52	0.0	-19.62	-9.0	-20.89	-1.0
1100	90.4	127.0	-12.89	0.0	-19.55	-9.0	-21.25	-1.0
1150	88.31	127.0	-11.94	0.0	-19.77	-9.0	-20.21	-1.0
1200	88.32	127.0	-12.61	0.0	-19.62	-9.0	-20.81	-1.0
1250	92.03	127.0	-13.92	0.0	-19.07	-9.0	-22.31	-1.0
1300	93.78	127.0	-14.45	0.0	-18.79	-9.0	-23.02	-1.0
1350	93.5	127.0	-13.31	0.0	-18.83	-9.0	-22.08	-1.0
1400	93.25	127.0	-13.11	0.0	-18.88	-9.0	-21.84	-1.0
1450	94.0	127.0	-12.61	0.0	-18.89	-9.0	-21.58	-1.0
1500	95.61	127.0	-12.89	0.0	-18.7	-9.0	-22.07	-1.0
1550	92.51	127.0	-12.64	0.0	-19.02	-9.0	-21.46	-1.0
1600	90.91	127.0	-11.5	0.0	-18.68	-9.0	-20.38	-1.0
1650	91.03	127.0	-11.06	0.0	-18.64	-9.0	-20.01	-1.0
1700	92.32	127.0	-11.02	0.0	-18.68	-9.0	-20.22	-1.0
1750	91.41	127.0	-10.82	0.0	-18.77	-9.0	-19.94	-1.0
1800	93.26	127.0	-11.31	0.0	-18.67	-9.0	-20.63	-1.0
1850	92.73	127.0	-10.81	0.0	-18.55	-9.0	-20.07	-1.0
1900	92.71	127.0	-11.24	0.0	-18.53	-9.0	-20.5	-1.0
1950	93.05	127.0	-11.41	0.0	-18.48	-9.0	-20.68	-1.0
2000	92.29	127.0	-11.28	0.0	-18.39	-9.0	-20.46	-1.0
2050	91.57	127.0	-9.42	0.0	-18.41	-9.0	-18.91	-1.0
2100	90.86	127.0	-9.37	0.0	-18.59	-9.0	-18.8	-1.0
2150	89.22	127.0	-8.91	0.0	-18.9	-9.0	-18.25	-1.0
2200	87.89	127.0	-8.06	0.0	-19.32	-9.0	-17.28	-1.0
2250	87.86	127.0	-7.8	0.0	-19.09	-9.0	-17.13	-1.0
2300	86.23	127.0	-7.77	0.0	-19.29	-9.0	-16.95	-1.0
2350	84.9	127.0	-7.63	0.0	-19.38	-9.0	-16.6	-1.0
2400	84.39	127.0	-7.79	0.0	-19.58	-9.0	-16.72	-1.0
2450	85.32	127.0	-8.16	0.0	-19.73	-9.0	-17.14	-1.0
2500	84.38	127.0	-8.08	0.0	-19.7	-9.0	-16.97	-1.0
2550	83.5	127.0	-7.96	0.0	-19.13	-8.0	-16.89	-1.0
2600	84.2	127.0	-8.03	0.0	-19.08	-8.0	-17.09	-1.0
2650	83.61	127.0	-7.73	0.0	-19.2	-8.0	-16.79	-1.0
2700	83.11	127.0	-7.68	0.0	-19.24	-8.0	-16.78	-1.0
2750	82.78	127.0	-7.52	0.0	-19.2	-8.0	-16.63	-1.0
2800	82.3	127.0	-7.57	0.0	-19.3	-8.0	-16.59	-1.0
2850	82.32	127.0	-7.65	0.0	-19.2	-8.0	-16.63	-1.0
2900	81.58	127.0	-7.41	0.0	-19.31	-8.0	-16.32	-1.0
2950	82.08	127.0	-7.2	0.0	-19.19	-8.0	-16.26	-1.0
3000	82.08	127.0	-7.2	0.0	-19.19	-8.0	-16.26	-1.0
3050	82.61	127.0	-7.31	0.0	-19.11	-8.0	-16.4	-1.0
3100	80.82	127.0	-7.04	0.0	-19.27	-8.0	-15.93	-1.0
3150	78.43	127.0	-6.78	0.0	-19.44	-8.0	-15.44	-1.0
3200	79.5	127.0	-6.72	0.0	-19.38	-8.0	-15.59	-1.0
3250	80.07	127.0	-6.79	0.0	-19.24	-8.0	-15.75	-1.0
3300	81.89	127.0	-7.33	0.0	-18.89	-7.0	-16.42	-1.0
3350	82.46	127.0	-7.5	0.0	-18.89	-7.0	-16.65	-1.0
3400	82.57	127.0	-7.48	0.0	-18.95	-7.0	-16.65	-1.0
3450	83.11	127.0	-7.54	0.0	-18.82	-7.0	-16.88	-1.0
3500	83.98	127.0	-7.66	0.0	-18.85	-7.0	-17.14	-1.0
3550	82.02	127.0	-7.29	0.0	-18.81	-7.0	-16.65	-1.0
3600	81.67	127.0	-7.06	0.0	-18.79	-7.0	-16.39	-1.0
3650	82.43	127.0	-6.84	0.0	-18.92	-7.0	-16.28	-1.0
3700	82.31	127.0	-6.82	0.0	-18.93	-7.0	-16.24	-1.0
3750	81.94	127.0	-6.71	0.0	-18.89	-7.0	-16.1	-1.0
3800	83.35	127.0	-6.89	0.0	-18.59	-7.0	-16.4	-1.0
3850	83.32	127.0	-7.1	0.0	-18.69	-7.0	-16.58	-1.0
3900	82.52	127.0	-7.01	0.0	-18.74	-7.0	-16.38	-1.0
3950	82.64	127.0	-7.25	0.0	-18.63	-7.0	-16.56	-1.0
4000	83.43	127.0	-7.25	0.0	-18.51	-7.0	-16.69	-1.0
4050	82.56	127.0	-6.96	0.0	-18.5	-7.0	-16.4	-1.0
4100	83.02	127.0	-6.46	0.0	-18.6	-7.0	-16.1	-1.0
4150	81.6	127.0	-6.49	0.0	-18.4	-7.0	-16.1	-1.0
4200	81.45	127.0	-6.45	0.0	-18.35	-7.0	-16.07	-1.0
4250	80.44	127.0	-6.5	0.0	-18.29	-7.0	-15.95	-1.0
4300	80.48	127.0	-6.49	0.0	-18.29	-7.0	-15.94	-1.0
4350	80.74	127.0	-6.61	0.0	-18.39	-7.0	-16.11	-1.0
4400	78.99	127.0	-6.29	0.0	-18.75	-7.0	-15.63	-1.0
4450	83.96	127.0	-6.58	0.0	-18.35	-7.0	-16.72	-1.0
4500	90.2	127.0	-7.14	0.0	-17.43	-7.0	-18.17	-1.0
4550	91.69	127.0	-7.4	0.0	-17.14	-7.0	-18.59	-1.0
4600	91.28	127.0	-7.34	0.0	-17.07	-7.0	-18.5	-1.0
4650	91.71	127.0	-7.82	0.0	-16.92	-7.0	-18.96	-1.0
4700	92.66	127.0	-8.25	0.0	-16.85	-7.0	-19.39	-1.0
4750	91.13	127.0	-7.92	0.0	-16.98	-7.0	-18.85	-1.0
4800	88.76	127.0	-7.8	0.0	-17.63	-7.0	-18.42	-1.0
4850	87.92	127.0	-7.24	0.0	-17.76	-7.0	-17.82	-1.0
4900	87.2	127.0	-7.09	0.0	-17.85	-7.0	-17.57	-1.0
4950	87.7	127.0	-7.25	0.0	-17.92	-7.0	-17.8	-1.0
5000	88.91	127.0	-7.47	0.0	-17.63	-7.0	-18.33	-1.0
5050	90.42	127.0	-7.5	0.0	-17.57	-7.0	-18.58	-1.0
5100	89.41	127.0	-7.09	0.0	-17.58	-7.0	-18.1	-1.0
5150	89.62	127.0	-7.12	0.0	-17.52	-7.0	-18.18	-1.0
5200	89.73	127.0	-7.03	0.0	-17.46	-7.0	-18.18	-1.0
5250	87.54	127.0	-6.79	0.0	-17.67	-7.0	-17.69	-1.0
5300	87.73	127.0	-6.92	0.0	-17.73	-7.0	-17.81	-1.0
5350	87.78	127.0	-6.9	0.0	-17.77	-7.0	-17.78	-1.0
5400	86.92	127.0	-6.62	0.0	-17.91	-7.0	-17.44	-1.0
5450	85.45	127.0	-6.44	0.0	-17.92	-7.0	-16.95	-1.0
5500	81.24	127.0	-5.85	0.0	-18.29	-7.0	-15.59	-1.0
5550	81.24	127.0	-5.85	0.0	-18.29	-7.0	-15.59	-1.0
5600	81.24	127.0	-5.85	0.0	-18.29	-7.0	-15.59	-1.0
5650	81.74	127.0	-6.2	0.0	-18.31	-7.0	-15.96	-1.0
5700	83.58	127.0	-6.34	0.0	-18.07	-7.0	-16.31	-1.0
5750	82.97	127.0	-6.31	0.0	-18.12	-7.0	-16.18	-1.0
5800	82.93	127.0	-6.46	0.0	-18.26	-7.0	-16.26	-1.0
5850	83.23	127.0	-6.37	0.0	-18.16	-7.0	-16.33	-1.0
5900	81.94	127.0	-6.36	0.0	-18.26	-7.0	-16.14	-1.0
5950	82.01	127.0	-5.99	0.0	-18.25	-7.0	-15.95	-1.0
6000	81.35	127.0	-5.91	0.0	-18.4	-7.0	-15.78	-1.0
6050	81.41	127.0	-5.91	0.0	-18.39	-7.0	-15.8	-1.0
6100	81.51	127.0	-5.91	0.0	-18.19	-7.0	-15.84	-1.0
6150	86.62	127.0	-6.11	0.0	-17.55	-7.0	-16.72	-1.0
6200	89.7	127.0	-6.57	0.0	-17.14	-7.0	-17.71	-1.0
6250	91.94	127.0	-6.73	0.0	-16.83	-7.0	-18.19	-1.0
6300	91.03	127.0	-6.49	0.0	-16.96	-7.0	-17.91	-1.0
6350	90.38	127.0	-6.44	0.0	-17.04	-7.0	-17.73	-1.0
6400	90.51	127.0	-6.31	0.0	-17.02	-7.0	-17.63	-1.0
6450	90.72	127.0	-6.3	0.0	-17.05	-7.0	-17.68	-1.0
6500	91.1	127.0	-6.45	0.0	-17.12	-7.0	-17.83	-1.0
6550	90.88	127.0	-6.07	0.0	-17.17	-7.0	-17.51	-1.0
6600	90.37	127.0	-5.91	0.0	-17.22	-7.0	-17.29	-1.0
6650	92.14	127.0	-5.97	0.0	-16.85	-7.0	-17.65	-1.0
6700	92.36	127.0	-5.97	0.0	-16.88	-7.0	-17.64	-1.0
6750	94.05	127.0	-6.43	0.0	-16.51	-7.0	-18.29	-1.0
6800	93.05	127.0	-6.3	0.0	-16.64	-7.0	-17.9	-1.0
6850	92.64	127.0	-6.3	0.0	-16.76	-7.0	-17.76	-1.0
6900	92.66	127.0	-6.34	0.0	-16.87	-7.0	-17.8	-1.0
6950	91.33	127.0	-6.55	0.0	-16.88	-7.0	-17.69	-1.0
7000	91.47	127.0	-6.58	0.0	-16.83	-7.0	-17.76	-1.0
7050	91.36	127.0	-6.58	0.0	-16.78	-7.0	-17.74	-1.0
7100	89.66	127.0	-7.15	0.0	-16.69	-7.0	-17.73	-1.0
7150	89.34	127.0	-7.13	0.0	-16.77	-7.0	-17.65	-1.0
7200	89.75	127.0	-7.05	0.0	-16.78	-7.0	-17.72	-1.0
7250	89.87	127.0	-6.95	0.0	-16.89	-7.0	-17.69	-1.0
7300	90.2	127.0	-7.4	0.0	-16.93	-7.0	-18.08	-1.0
7350	90.31	127.0	-7.31	0.0	-16.97	-7.0	-18.05	-1.0
7400	89.32	127.0	-6.7	0.0	-16.97	-7.0	-17.41	-1.0
7450	87.63	127.0	-6.17	0.0	-17.17	-7.0	-16.75	-1.0
7500	88.25	127.0	-6.01	0.0	-17.21	-7.0	-16.78	-1.0
7550	88.22	127.0	-6.1	0.0	-17.29	-7.0	-16.85	-1.0
7600	87.32	127.0	-6.16	0.0	-17.44	-7.0	-16.62	-1.0
7650	85.41	127.0	-5.66	0.0	-17.55	-7.0	-15.89	-1.0
7700	85.46	127.0	-5.71	0.0	-17.76	-7.0	-15.9	-1.0
7750	85.57	127.0	-5.72	0.0	-17.8	-7.0	-15.95	-1.0
7800	85.73	127.0	-5.56	0.0	-17.66	-7.0	-15.89	-1.0
7850	84.62	127.0	-5.45	0.0	-17.81	-7.0	-15.55	-1.0
7900	84.48	127.0	-5.52	0.0	-17.71	-7.0	-15.57	-1.0
7950	84.21	127.0	-5.31	0.0	-17.74	-7.0	-15.42	-1.0
8000	84.26	127.0	-5.26	0.0	-17.62	-7.0	-15.45	-1.0
8050	83.37	127.0	-5.1	0.0	-17.85	-7.0	-15.15	-1.0
8100	81.51	127.0	-4.34	0.0	-18.25	-7.0	-14.23	-1.0
8150	80.28	127.0	-4.0	0.0	-18.45	-7.0	-13.71	-1.0
8200	79.64	127.0	-4.0	0.0	-18.51	-7.0	-13.59	-1.0
8250	79.64	127.0	-4.0	0.0	-18.51	-7.0	-13.59	-1.0
8300	79.64	127.0	-4.0	0.0	-18.51	-7.0	-13.59	-1.0
8350	82.75	127.0	-4.25	0.0	-17.99	-7.0	-14.49	-1.0
8400	83.47	127.0	-4.28	0.0	-17.81	-7.0	-14.71	-1.0
8450	82.29	127.0	-4.09	0.0	-18.06	-7.0	-14.27	-1.0
8500	83.2	127.0	-4.21	0.0	-17.92	-7.0	-14.56	-1.0
8550	82.69	127.0	-4.14	0.0	-18.06	-7.0	-14.39	-1.0
8600	82.33	127.0	-4.36	0.0	-18.13	-7.0	-14.47	-1.0
8650	80.55	127.0	-4.17	0.0	-18.49	-7.0	-13.96	-1.0
8700	80.5	127.0	-4.17	0.0	-18.53	-7.0	-13.94	-1.0
8750	80.63	127.0	-4.17	0.0	-18.52	-7.0	-13.95	-1.0
8800	78.83	127.0	-4.21	0.0	-18.82	-7.0	-13.59	-1.0
8850	77.57	127.0	-4.23	0.0	-18.79	-7.0	-13.26	-1.0
8900	76.96	127.0	-3.78	0.0	-18.75	-7.0	-12.89	-1.0
8950	77.39	127.0	-3.93	0.0	-18.75	-7.0	-13.06	-1.0
9000	77.22	127.0	-3.96	0.0	-18.84	-7.0	-13.04	-1.0
9050	76.87	127.0	-3.94	0.0	-18.95	-7.0	-12.92	-1.0
9100	75.33	127.0	-3.68	0.0	-19.15	-7.0	-12.44	-1.0
9150	75.3	127.0	-3.68	0.0	-19.17	-7.0	-12.43	-1.0
9200	77.28	127.0	-4.34	0.0	-18.63	-7.0	-13.51	-1.0
9250	77.28	127.0	-4.32	0.0	-18.61	-7.0	-13.5	-1.0
9300	78.74	127.0	-4.43	0.0	-18.35	-7.0	-13.91	-1.0
9350	78.69	127.0	-4.45	0.0	-18.24	-7.0	-13.99	-1.0
9400	77.71	127.0	-4.25	0.0	-18.36	-7.0	-13.65	-1.0
9450	81.08	127.0	-4.48	0.0	-18.1	-7.0	-14.27	-1.0
9500	79.35	127.0	-4.29	0.0	-18.54	-7.0	-13.75	-1.0
9550	79.43	127.0	-4.24	0.0	-18.49	-7.0	-13.72	-1.0
9600	78.65	127.0	-4.16	0.0	-18.6	-7.0	-13.57	-1.0
9650	77.41	127.0	-3.33	0.0	-18.82	-7.0	-12.7	-1.0
9700	73.7	127.0	-1.92	0.0	-19.35	-7.0	-10.89	-1.0
9750	74.8	127.0	-2.05	0.0	-19.27	-7.0	-11.24	-1.0
9800	75.07	127.0	-2.12	0.0	-19.19	-7.0	-11.34	-1.0
9850	75.86	127.0	-2.13	0.0	-19.15	-7.0	-11.46	-1.0
9900	75.97	127.0	-2.13	0.0	-19.13	-7.0	-11.48	-1.0
9950	74.31	127.0	-2.36	0.0	-19.35	-7.0	-11.23	-1.0
10000	74.06	127.0	-2.33	0.0	-19.41	-7.0	-11.15	-1.0

Run 4
100	117.01	127.0	-68.27	0.0	-25.06	-11.0	-71.13	-5.0
150	111.89	127.0	-47.77	0.0	-21.71	-11.0	-51.95	-5.0
200	106.94	127.0	-32.32	0.0	-20.94	-11.0	-37.78	-5.0
250	101.42	127.0	-24.2	0.0	-20.84	-11.0	-30.45	-5.0
300	97.91	127.0	-20.76	0.0	-20.75	-11.0	-27.44	-5.0
350	93.19	127.0	-17.32	0.0	-20.71	-11.0	-24.35	-4.0
400	92.78	127.0	-16.21	0.0	-20.04	-9.0	-23.51	-4.0
450	88.86	127.0	-14.65	0.0	-19.96	-8.0	-22.17	-4.0
500	88.03	127.0	-13.14	0.0	-20.35	-8.0	-20.84	-4.0
550	86.13	127.0	-11.97	0.0	-20.4	-7.0	-19.77	-4.0
600	83.61	127.0	-10.21	0.0	-20.8	-7.0	-18.34	-4.0
650	86.86	127.0	-10.02	0.0	-20.71	-7.0	-18.6	-4.0
700	87.7	127.0	-10.63	0.0	-20.12	-7.0	-19.42	-4.0
750	89.1	127.0	-10.85	0.0	-19.92	-7.0	-19.75	-4.0
800	90.34	127.0	-11.12	0.0	-19.69	-7.0	-20.14	-4.0
850	90.64	127.0	-11.27	0.0	-19.6	-7.0	-20.27	-4.0
900	89.27	127.0	-11.75	0.0	-19.27	-7.0	-20.47	-4.0
950	89.03	127.0	-12.19	0.0	-19.01	-7.0	-20.79	-4.0
1000	87.82	127.0	-12.22	0.0	-18.84	-7.0	-20.67	-4.0
1050	86.93	127.0	-11.16	0.0	-18.98	-7.0	-19.91	-4.0
1100	85.81	127.0	-9.88	0.0	-19.41	-7.0	-18.85	-4.0
1150	87.27	127.0	-11.58	0.0	-18.66	-7.0	-20.08	-4.0
1200	89.07	127.0	-12.01	0.0	-18.5	-6.0	-20.63	-4.0
1250	89.83	127.0	-12.37	0.0	-18.24	-6.0	-20.96	-4.0
1300	86.93	127.0	-10.14	0.0	-18.96	-6.0	-19.0	-4.0
1350	86.73	127.0	-10.14	0.0	-19.05	-6.0	-18.88	-4.0
1400	88.97	127.0	-10.53	0.0	-18.82	-6.0	-19.41	-4.0
1450	87.89	127.0	-9.89	0.0	-18.97	-6.0	-18.77	-4.0
1500	86.72	127.0	-9.45	0.0	-19.1	-6.0	-18.31	-4.0
1550	86.74	127.0	-9.04	0.0	-19.13	-6.0	-18.1	-4.0
1600	85.64	127.0	-8.78	0.0	-19.23	-6.0	-17.67	-4.0
1650	85.62	127.0	-8.65	0.0	-19.01	-6.0	-17.53	-4.0
1700	84.19	127.0	-7.97	0.0	-19.08	-6.0	-17.0	-4.0
1750	84.13	127.0	-7.88	0.0	-19.15	-6.0	-16.99	-4.0
1800	86.03	127.0	-8.47	0.0	-18.9	-6.0	-17.66	-4.0
1850	86.62	127.0	-8.48	0.0	-18.94	-6.0	-17.73	-4.0
1900	86.77	127.0	-8.74	0.0	-18.7	-5.0	-17.93	-4.0
1950	86.23	127.0	-8.28	0.0	-18.97	-5.0	-17.52	-4.0
2000	87.18	127.0	-8.26	0.0	-18.94	-5.0	-17.61	-4.0
2050	86.45	127.0	-7.94	0.0	-18.86	-5.0	-17.27	-4.0
2100	90.75	127.0	-8.68	0.0	-18.48	-5.0	-18.45	-4.0
2150	88.78	127.0	-8.11	0.0	-18.61	-5.0	-17.82	-4.0
2200	88.74	127.0	-8.01	0.0	-18.62	-5.0	-17.73	-4.0
2250	87.2	127.0	-7.83	0.0	-18.46	-5.0	-17.52	-4.0
2300	90.66	127.0	-8.29	0.0	-18.19	-5.0	-18.41	-4.0
2350	90.35	127.0	-7.93	0.0	-18.26	-5.0	-18.11	-4.0
2400	89.48	127.0	-8.22	0.0	-17.95	-5.0	-18.29	-4.0
2450	89.96	127.0	-8.34	0.0	-17.74	-5.0	-18.58	-4.0
2500	89.9	127.0	-8.45	0.0	-17.63	-5.0	-18.68	-4.0
2550	91.74	127.0	-8.58	0.0	-17.48	-5.0	-18.97	-4.0
2600	91.81	127.0	-8.72	0.0	-17.26	-5.0	-19.03	-4.0
2650	91.61	127.0	-8.6	0.0	-17.33	-5.0	-19.04	-4.0
2700	91.2	127.0	-8.54	0.0	-17.27	-5.0	-18.94	-4.0
2750	92.28	127.0	-9.14	0.0	-16.99	-5.0	-19.54	-4.0
2800	93.36	127.0	-8.59	0.0	-17.28	-5.0	-19.2	-4.0
2850	91.55	127.0	-8.37	0.0	-17.06	-5.0	-18.89	-4.0
2900	91.02	127.0	-8.29	0.0	-16.78	-5.0	-18.8	-4.0
2950	90.95	127.0	-8.23	0.0	-16.67	-5.0	-18.72	-4.0
3000	91.05	127.0	-8.45	0.0	-16.46	-5.0	-18.93	-4.0
3050	91.17	127.0	-8.55	0.0	-16.23	-5.0	-19.07	-4.0
3100	91.98	127.0	-8.53	0.0	-16.21	-5.0	-19.13	-4.0
3150	92.93	127.0	-8.82	0.0	-16.01	-5.0	-19.5	-4.0
3200	92.23	127.0	-8.43	0.0	-16.23	-5.0	-19.13	-4.0
3250	94.56	127.0	-9.01	0.0	-15.89	-5.0	-19.92	-4.0
3300	95.45	127.0	-9.03	0.0	-16.04	-5.0	-19.98	-4.0
3350	96.21	127.0	-9.31	0.0	-15.79	-5.0	-20.31	-4.0
3400	95.92	127.0	-9.32	0.0	-15.7	-5.0	-20.34	-4.0
3450	96.16	127.0	-8.99	0.0	-15.9	-5.0	-20.21	-4.0
3500	96.16	127.0	-8.99	0.0	-15.9	-5.0	-20.21	-4.0
3550	96.33	127.0	-8.43	0.0	-16.16	-5.0	-19.8	-4.0
3600	95.19	127.0	-8.11	0.0	-16.43	-5.0	-19.37	-4.0
3650	95.97	127.0	-8.31	0.0	-16.27	-5.0	-19.64	-4.0
3700	95.28	127.0	-7.88	0.0	-16.47	-5.0	-19.25	-4.0
3750	95.54	127.0	-8.18	0.0	-16.4	-5.0	-19.54	-4.0
3800	95.45	127.0	-8.1	0.0	-16.5	-5.0	-19.43	-4.0
3850	93.79	127.0	-7.35	0.0	-16.67	-5.0	-18.6	-4.0
3900	92.73	127.0	-6.71	0.0	-16.87	-5.0	-18.02	-4.0
3950	93.3	127.0	-7.26	0.0	-16.71	-5.0	-18.47	-4.0
4000	92.53	127.0	-7.38	0.0	-16.69	-4.0	-18.43	-4.0
4050	91.9	127.0	-7.07	0.0	-16.73	-4.0	-18.16	-4.0
4100	92.1	127.0	-7.3	0.0	-16.34	-4.0	-18.46	-4.0
4150	91.91	127.0	-7.23	0.0	-16.19	-4.0	-18.51	-4.0
4200	91.91	127.0	-7.32	0.0	-16.41	-4.0	-18.47	-4.0
4250	93.53	127.0	-7.65	0.0	-16.38	-4.0	-18.86	-4.0
4300	93.32	127.0	-7.13	0.0	-16.66	-4.0	-18.41	-3.0
4350	90.76	127.0	-7.07	0.0	-16.65	-4.0	-18.05	-3.0
4400	91.62	127.0	-7.25	0.0	-16.47	-4.0	-18.28	-3.0
4450	91.73	127.0	-7.73	0.0	-16.3	-4.0	-18.63	-3.0
4500	91.31	127.0	-7.36	0.0	-16.54	-4.0	-18.36	-3.0
4550	91.31	127.0	-7.41	0.0	-16.55	-4.0	-18.35	-3.0
4600	89.03	127.0	-6.73	0.0	-17.01	-4.0	-17.45	-3.0
4650	86.37	127.0	-5.86	0.0	-17.61	-4.0	-16.42	-3.0
4700	85.14	127.0	-5.6	0.0	-17.67	-4.0	-16.02	-3.0
4750	87.3	127.0	-5.79	0.0	-17.23	-4.0	-16.61	-3.0
4800	86.45	127.0	-5.78	0.0	-17.45	-4.0	-16.39	-3.0
4850	86.89	127.0	-6.04	0.0	-17.42	-4.0	-16.63	-3.0
4900	87.27	127.0	-6.31	0.0	-17.32	-4.0	-16.96	-3.0
