Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-k10-plus-trunc.txt
random seed: 1602427143181
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
2100	121.1	127.0	-15.83	0.0	-9.97	-5.0
2150	122.2	127.0	-18.06	0.0	-9.27	-5.0
2200	122.87	127.0	-19.36	0.0	-8.89	-5.0
2250	122.41	127.0	-17.45	0.0	-9.13	-5.0
2300	122.67	127.0	-16.09	0.0	-9.22	-5.0
2350	122.79	127.0	-16.29	0.0	-9.36	-5.0
2400	122.52	127.0	-16.08	0.0	-9.7	-5.0
2450	122.81	127.0	-15.44	0.0	-9.68	-5.0
2500	122.21	127.0	-14.44	0.0	-9.99	-5.0
2550	122.32	127.0	-16.01	0.0	-10.39	-5.0
2600	121.44	127.0	-16.17	0.0	-10.44	-5.0
2650	119.64	127.0	-16.18	0.0	-10.64	-5.0
2700	120.84	127.0	-13.4	0.0	-9.55	-5.0
2750	121.52	127.0	-10.71	0.0	-8.29	-4.0
2800	121.53	127.0	-10.33	0.0	-7.91	-4.0
2850	121.44	127.0	-9.69	0.0	-8.18	-4.0
2900	120.64	127.0	-9.45	0.0	-7.57	-4.0
2950	119.61	127.0	-9.38	0.0	-7.73	-4.0
3000	119.3	127.0	-10.2	0.0	-7.51	-3.0
3050	120.63	127.0	-10.53	0.0	-6.38	-3.0
3100	120.97	127.0	-10.78	0.0	-6.17	-3.0
3150	120.72	127.0	-11.26	0.0	-6.36	-3.0
3200	120.43	127.0	-11.04	0.0	-7.02	-3.0
3250	119.98	127.0	-11.98	0.0	-7.55	-3.0
3300	119.78	127.0	-13.64	0.0	-8.16	-3.0
3350	120.61	127.0	-12.34	0.0	-7.49	-3.0
3400	122.65	127.0	-10.85	0.0	-6.69	-3.0
3450	123.33	127.0	-10.74	0.0	-6.61	-3.0
3500	122.85	127.0	-9.69	0.0	-6.95	-3.0
3550	122.48	127.0	-9.43	0.0	-7.12	-3.0
3600	122.99	127.0	-8.7	0.0	-6.64	-3.0
3650	123.22	127.0	-9.27	0.0	-6.51	-3.0
3700	124.44	127.0	-10.84	0.0	-5.9	-3.0
3750	124.01	127.0	-9.92	0.0	-5.83	-3.0
3800	124.26	127.0	-9.8	0.0	-5.77	-3.0
3850	123.96	127.0	-9.91	0.0	-5.79	-3.0
3900	123.53	127.0	-8.88	0.0	-5.75	-3.0
3950	123.83	127.0	-9.32	0.0	-5.64	-3.0
4000	124.07	127.0	-9.06	0.0	-5.59	-3.0
4050	124.16	127.0	-8.75	0.0	-5.67	-3.0
4100	124.03	127.0	-8.75	0.0	-5.35	-3.0
4150	124.3	127.0	-9.23	0.0	-5.06	-3.0
4200	124.31	127.0	-9.19	0.0	-5.13	-3.0
4250	124.31	127.0	-9.34	0.0	-5.06	-3.0
4300	124.29	127.0	-8.41	0.0	-4.73	-3.0
4350	124.43	127.0	-9.24	0.0	-4.73	-3.0
4400	124.5	127.0	-9.02	0.0	-4.69	-3.0
4450	124.61	127.0	-9.59	0.0	-4.47	-3.0
4500	124.62	127.0	-9.6	0.0	-4.48	-3.0
4550	124.65	127.0	-10.13	0.0	-4.67	-3.0
4600	124.44	127.0	-9.95	0.0	-4.98	-3.0
4650	124.51	127.0	-9.79	0.0	-5.01	-3.0
4700	125.0	127.0	-10.83	0.0	-5.38	-3.0
4750	124.84	127.0	-10.53	0.0	-5.3	-3.0
4800	125.31	127.0	-9.34	0.0	-5.23	-3.0
4850	125.15	127.0	-8.59	0.0	-5.16	-3.0
4900	124.79	127.0	-7.46	0.0	-5.26	-3.0
4950	124.58	127.0	-7.27	0.0	-5.25	-3.0
5000	124.59	127.0	-7.95	0.0	-5.39	-3.0
5050	124.88	127.0	-7.29	0.0	-5.25	-3.0
5100	124.76	127.0	-7.1	0.0	-5.07	-3.0
5150	124.56	127.0	-7.51	0.0	-4.93	-3.0
5200	124.46	127.0	-7.37	0.0	-4.68	-3.0
5250	124.43	127.0	-8.15	0.0	-4.78	-3.0
5300	124.25	127.0	-8.81	0.0	-5.13	-3.0
5350	124.51	127.0	-9.0	0.0	-4.96	-3.0
5400	124.57	127.0	-9.18	0.0	-5.13	-2.0
5450	124.57	127.0	-9.18	0.0	-5.13	-2.0
5500	124.99	127.0	-8.39	0.0	-4.77	-2.0
5550	124.87	127.0	-8.41	0.0	-5.01	-2.0
5600	124.67	127.0	-9.71	0.0	-5.21	-1.0
5650	124.41	127.0	-10.5	0.0	-5.16	-1.0
5700	124.12	127.0	-11.55	0.0	-5.76	-1.0
5750	123.94	127.0	-12.47	0.0	-5.88	-1.0
5800	124.88	127.0	-10.73	0.0	-5.49	-1.0
5850	125.97	127.0	-8.85	0.0	-5.2	-1.0
5900	126.21	127.0	-9.16	0.0	-4.91	-1.0
5950	126.3	127.0	-9.21	0.0	-4.79	-1.0
6000	126.32	127.0	-9.29	0.0	-4.88	-1.0
6050	126.28	127.0	-8.47	0.0	-4.39	-1.0
6100	126.29	127.0	-8.43	0.0	-4.41	-1.0
6150	126.06	127.0	-8.8	0.0	-4.19	-1.0
6200	125.95	127.0	-8.46	0.0	-4.06	-1.0
6250	126.05	127.0	-8.73	0.0	-3.79	-1.0
6300	126.0	127.0	-8.65	0.0	-3.79	-1.0
6350	126.01	127.0	-8.74	0.0	-3.76	-1.0
6400	125.82	127.0	-8.65	0.0	-3.76	-1.0
6450	125.84	127.0	-8.53	0.0	-3.78	-1.0
6500	125.88	127.0	-8.49	0.0	-3.79	-1.0
6550	125.88	127.0	-8.6	0.0	-3.75	-1.0
6600	125.9	127.0	-8.59	0.0	-3.71	-1.0
6650	125.8	127.0	-7.52	0.0	-4.03	-1.0
6700	125.83	127.0	-6.99	0.0	-4.22	-1.0
6750	125.85	127.0	-6.92	0.0	-4.22	-1.0
6800	125.84	127.0	-6.87	0.0	-4.24	-1.0
6850	125.84	127.0	-6.91	0.0	-4.22	-1.0
6900	125.83	127.0	-6.88	0.0	-4.23	-1.0
6950	125.8	127.0	-6.91	0.0	-4.22	-1.0
7000	125.79	127.0	-6.97	0.0	-4.18	-1.0
7050	125.79	127.0	-6.97	0.0	-4.18	-1.0
7100	125.75	127.0	-6.99	0.0	-4.17	-1.0
7150	125.76	127.0	-7.01	0.0	-4.17	-1.0
7200	125.79	127.0	-7.27	0.0	-4.09	-1.0
7250	125.82	127.0	-7.31	0.0	-4.06	-1.0
7300	125.82	127.0	-7.28	0.0	-4.05	-1.0
7350	125.81	127.0	-7.35	0.0	-4.06	-1.0
7400	125.76	127.0	-7.21	0.0	-4.06	-1.0
