Result Log

problem file path: problems/d2.lup
solution file path: solutions/d2-100-50-fps-plus-trunc-4obj.txt
random seed: 1602437534166
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 4_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: fitness_proportional_selection
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
9450	124.17	161.0	-6.29	0.0	-19.27	-8.0	-20.72	-2.0
9500	121.98	161.0	-5.29	0.0	-18.82	-8.0	-19.65	-2.0
9550	122.3	161.0	-5.31	0.0	-18.77	-8.0	-19.72	-2.0
9600	122.3	161.0	-5.31	0.0	-18.77	-8.0	-19.72	-2.0
9650	122.76	161.0	-5.45	0.0	-18.91	-8.0	-19.89	-2.0
9700	122.87	161.0	-5.4	0.0	-18.99	-8.0	-19.86	-2.0
9750	122.35	161.0	-5.21	0.0	-18.85	-8.0	-19.64	-2.0
9800	121.64	161.0	-4.79	0.0	-19.09	-8.0	-19.19	-2.0
9850	122.98	161.0	-4.9	0.0	-18.73	-8.0	-19.49	-2.0
9900	123.12	161.0	-5.06	0.0	-18.84	-8.0	-19.63	-2.0
9950	123.59	161.0	-5.14	0.0	-18.95	-8.0	-19.78	-2.0
10000	122.75	161.0	-4.85	0.0	-19.0	-8.0	-19.42	-2.0

Run 26
100	147.04	161.0	-86.61	0.0	-40.31	-18.0	-89.13	-1.0
150	137.03	161.0	-55.95	0.0	-32.22	-18.0	-59.9	-1.0
200	129.93	161.0	-42.11	0.0	-29.4	-18.0	-47.2	-1.0
250	123.6	161.0	-33.01	0.0	-28.14	-18.0	-39.17	-1.0
300	120.6	161.0	-29.72	0.0	-27.7	-18.0	-36.27	-1.0
350	119.4	161.0	-26.37	0.0	-26.82	-18.0	-33.55	-1.0
400	117.82	161.0	-24.42	0.0	-26.53	-18.0	-31.86	-1.0
450	117.03	161.0	-23.67	0.0	-26.29	-17.0	-31.04	-1.0
500	113.57	161.0	-21.28	0.0	-25.97	-17.0	-28.94	-1.0
550	112.69	161.0	-19.07	0.0	-25.8	-17.0	-27.09	-1.0
600	111.89	161.0	-19.39	0.0	-25.58	-17.0	-27.43	-1.0
650	110.38	161.0	-17.18	0.0	-25.2	-17.0	-25.48	-1.0
700	109.41	161.0	-15.68	0.0	-25.01	-17.0	-24.36	-1.0
750	109.32	161.0	-15.16	0.0	-24.68	-16.0	-24.05	-1.0
800	110.86	161.0	-15.39	0.0	-24.63	-16.0	-24.46	-1.0
850	111.4	161.0	-15.24	0.0	-24.59	-15.0	-24.31	-1.0
900	110.98	161.0	-14.72	0.0	-24.49	-15.0	-24.08	-1.0
950	110.6	161.0	-14.42	0.0	-24.32	-15.0	-23.78	-1.0
1000	107.74	161.0	-13.74	0.0	-24.0	-15.0	-23.02	-1.0
1050	109.39	161.0	-13.7	0.0	-23.58	-15.0	-23.45	-1.0
1100	112.65	161.0	-14.03	0.0	-23.24	-15.0	-24.18	-1.0
1150	112.34	161.0	-13.93	0.0	-23.15	-15.0	-24.13	-1.0
1200	111.27	161.0	-13.49	0.0	-23.33	-15.0	-23.6	-1.0
1250	111.69	161.0	-13.74	0.0	-23.42	-15.0	-23.69	-1.0
1300	108.95	161.0	-12.06	0.0	-23.66	-15.0	-22.24	-1.0
1350	107.1	161.0	-11.85	0.0	-23.48	-15.0	-21.91	-1.0
1400	105.68	161.0	-11.45	0.0	-23.53	-15.0	-21.42	-1.0
1450	103.87	161.0	-10.13	0.0	-23.48	-15.0	-20.39	-1.0
1500	102.63	161.0	-9.6	0.0	-23.7	-15.0	-19.88	-1.0
1550	106.1	161.0	-9.91	0.0	-23.49	-15.0	-20.56	-1.0
1600	107.52	161.0	-10.14	0.0	-23.17	-15.0	-20.94	-1.0
1650	109.09	161.0	-10.84	0.0	-23.08	-15.0	-21.45	-1.0
1700	110.61	161.0	-10.75	0.0	-22.71	-15.0	-21.84	-1.0
1750	110.22	161.0	-11.59	0.0	-22.46	-15.0	-22.29	-1.0
1800	111.13	161.0	-11.38	0.0	-22.31	-15.0	-22.33	-1.0
1850	111.55	161.0	-11.65	0.0	-22.31	-15.0	-22.45	-1.0
1900	111.83	161.0	-12.11	0.0	-22.11	-15.0	-22.89	-1.0
1950	110.51	161.0	-11.58	0.0	-22.13	-15.0	-22.47	-1.0
2000	112.1	161.0	-11.66	0.0	-22.18	-15.0	-22.79	-1.0
2050	113.42	161.0	-11.11	0.0	-22.1	-15.0	-22.51	-1.0
2100	114.58	161.0	-11.3	0.0	-22.08	-15.0	-22.8	-1.0
2150	114.67	161.0	-11.51	0.0	-22.26	-15.0	-23.05	-1.0
2200	114.16	161.0	-10.39	0.0	-22.33	-15.0	-22.22	-1.0
2250	115.69	161.0	-10.7	0.0	-21.96	-15.0	-22.74	-1.0
2300	114.61	161.0	-9.58	0.0	-21.79	-15.0	-21.91	-1.0
2350	112.12	161.0	-9.12	0.0	-21.76	-15.0	-21.15	-1.0
2400	113.77	161.0	-9.31	0.0	-21.94	-15.0	-21.45	-1.0
2450	110.89	161.0	-8.14	0.0	-22.09	-15.0	-20.13	-1.0
2500	109.98	161.0	-7.03	0.0	-22.19	-15.0	-19.3	-1.0
2550	107.47	161.0	-6.09	0.0	-22.32	-15.0	-18.3	-1.0
2600	108.05	161.0	-6.44	0.0	-22.01	-15.0	-18.6	-1.0
2650	107.73	161.0	-6.92	0.0	-21.93	-15.0	-18.78	-1.0
2700	109.33	161.0	-7.1	0.0	-21.84	-13.0	-19.25	-1.0
2750	108.97	161.0	-7.01	0.0	-21.92	-13.0	-19.15	-1.0
2800	110.36	161.0	-6.99	0.0	-21.68	-13.0	-19.38	-1.0
2850	112.04	161.0	-7.21	0.0	-21.64	-13.0	-19.74	-1.0
2900	109.46	161.0	-6.83	0.0	-21.51	-13.0	-19.19	-1.0
2950	108.71	161.0	-6.84	0.0	-21.59	-13.0	-19.09	-1.0
3000	107.13	161.0	-6.3	0.0	-21.68	-13.0	-18.58	-1.0
3050	112.6	161.0	-6.86	0.0	-21.3	-13.0	-19.6	-1.0
3100	112.19	161.0	-6.5	0.0	-21.01	-13.0	-19.4	-1.0
3150	111.46	161.0	-6.3	0.0	-20.9	-13.0	-19.21	-1.0
3200	109.09	161.0	-6.05	0.0	-20.67	-13.0	-18.71	-1.0
3250	109.06	161.0	-6.04	0.0	-20.33	-12.0	-18.87	-1.0
3300	110.75	161.0	-6.18	0.0	-20.24	-12.0	-19.2	-1.0
3350	110.77	161.0	-6.26	0.0	-20.27	-12.0	-19.28	-1.0
3400	111.23	161.0	-6.3	0.0	-20.3	-12.0	-19.33	-1.0
3450	112.5	161.0	-6.58	0.0	-20.12	-12.0	-19.7	-1.0
3500	111.87	161.0	-6.59	0.0	-20.23	-12.0	-19.55	-1.0
3550	113.81	161.0	-6.55	0.0	-20.27	-12.0	-19.78	-1.0
3600	115.76	161.0	-6.77	0.0	-20.32	-12.0	-20.1	-1.0
3650	113.73	161.0	-6.71	0.0	-20.32	-12.0	-19.83	-1.0
3700	111.54	161.0	-6.34	0.0	-20.54	-12.0	-19.3	-1.0
3750	110.72	161.0	-6.47	0.0	-20.56	-12.0	-19.21	-1.0
3800	111.25	161.0	-6.48	0.0	-20.36	-12.0	-19.36	-1.0
3850	112.88	161.0	-6.48	0.0	-20.17	-12.0	-19.64	-1.0
3900	112.48	161.0	-6.53	0.0	-20.2	-12.0	-19.59	-1.0
3950	109.03	161.0	-5.63	0.0	-20.52	-12.0	-18.49	-1.0
4000	109.34	161.0	-6.03	0.0	-20.26	-12.0	-18.86	-1.0
4050	108.84	161.0	-5.47	0.0	-20.25	-11.0	-18.51	-1.0
4100	106.81	161.0	-4.65	0.0	-20.32	-11.0	-17.62	-1.0
4150	106.67	161.0	-4.55	0.0	-20.18	-11.0	-17.56	-1.0
4200	105.96	161.0	-4.76	0.0	-20.11	-11.0	-17.56	-1.0
4250	106.88	161.0	-4.88	0.0	-19.75	-11.0	-17.8	-1.0
4300	106.88	161.0	-4.54	0.0	-19.56	-11.0	-17.61	-1.0
4350	106.85	161.0	-4.51	0.0	-19.67	-11.0	-17.6	-1.0
4400	105.88	161.0	-4.19	0.0	-19.89	-11.0	-17.3	-1.0
4450	103.65	161.0	-3.88	0.0	-20.02	-11.0	-16.81	-1.0
4500	103.63	161.0	-3.82	0.0	-20.16	-11.0	-16.71	-1.0
4550	103.36	161.0	-3.69	0.0	-20.12	-11.0	-16.66	-1.0
4600	103.28	161.0	-3.9	0.0	-20.18	-11.0	-16.83	-1.0
4650	103.22	161.0	-3.86	0.0	-20.21	-11.0	-16.8	-1.0
4700	102.39	161.0	-3.58	0.0	-20.28	-11.0	-16.52	-1.0
4750	102.39	161.0	-3.58	0.0	-20.28	-11.0	-16.52	-1.0
4800	102.93	161.0	-4.07	0.0	-19.82	-11.0	-16.92	-1.0
4850	101.98	161.0	-4.01	0.0	-19.94	-11.0	-16.75	-1.0
4900	101.49	161.0	-4.0	0.0	-19.86	-11.0	-16.66	-1.0
4950	101.49	161.0	-4.0	0.0	-19.86	-11.0	-16.66	-1.0
5000	102.74	161.0	-4.0	0.0	-19.7	-11.0	-16.86	-1.0
5050	101.55	161.0	-3.88	0.0	-19.69	-11.0	-16.56	-1.0
5100	100.14	161.0	-3.56	0.0	-19.97	-11.0	-16.24	-1.0
5150	104.99	161.0	-4.0	0.0	-19.19	-11.0	-17.27	-1.0
5200	103.66	161.0	-3.61	0.0	-19.16	-11.0	-16.82	-1.0
5250	103.91	161.0	-3.58	0.0	-19.1	-11.0	-16.87	-1.0
5300	103.91	161.0	-3.58	0.0	-19.1	-11.0	-16.87	-1.0
5350	104.44	161.0	-3.66	0.0	-19.26	-11.0	-16.96	-1.0
5400	101.72	161.0	-2.63	0.0	-19.34	-11.0	-15.9	-1.0
5450	102.25	161.0	-3.1	0.0	-19.37	-11.0	-16.23	-1.0
5500	102.11	161.0	-3.17	0.0	-19.58	-11.0	-16.15	-1.0
5550	102.85	161.0	-3.27	0.0	-19.49	-11.0	-16.27	-1.0
5600	103.25	161.0	-3.27	0.0	-19.47	-11.0	-16.31	-1.0
5650	102.7	161.0	-3.25	0.0	-19.56	-11.0	-16.2	-1.0
5700	101.5	161.0	-3.24	0.0	-19.71	-11.0	-15.93	-1.0
5750	101.27	161.0	-3.23	0.0	-19.72	-11.0	-15.87	-1.0
5800	101.63	161.0	-3.27	0.0	-19.68	-11.0	-15.95	-1.0
5850	100.76	161.0	-3.52	0.0	-19.64	-11.0	-15.9	-1.0
5900	100.46	161.0	-3.53	0.0	-19.63	-11.0	-15.88	-1.0
5950	102.31	161.0	-3.61	0.0	-19.43	-11.0	-16.15	-1.0
6000	101.62	161.0	-3.69	0.0	-19.43	-11.0	-16.07	-1.0
6050	99.88	161.0	-3.44	0.0	-19.66	-11.0	-15.63	-1.0
6100	100.78	161.0	-3.57	0.0	-19.44	-11.0	-15.88	-1.0
6150	100.99	161.0	-3.58	0.0	-19.44	-11.0	-15.91	-1.0
6200	101.36	161.0	-3.66	0.0	-19.4	-11.0	-15.95	-1.0
6250	100.53	161.0	-3.7	0.0	-19.4	-11.0	-15.94	-1.0
6300	100.64	161.0	-3.68	0.0	-19.43	-11.0	-15.96	-1.0
6350	99.83	161.0	-3.52	0.0	-19.51	-11.0	-15.71	-1.0
6400	100.0	161.0	-3.52	0.0	-19.51	-11.0	-15.74	-1.0
6450	99.59	161.0	-3.41	0.0	-19.32	-11.0	-15.71	-1.0
6500	99.42	161.0	-3.32	0.0	-19.37	-11.0	-15.63	-1.0
6550	99.99	161.0	-3.34	0.0	-19.34	-11.0	-15.76	-1.0
6600	101.54	161.0	-3.34	0.0	-19.45	-11.0	-16.0	-1.0
6650	103.89	161.0	-3.78	0.0	-19.33	-11.0	-16.65	-1.0
6700	103.93	161.0	-3.78	0.0	-19.33	-11.0	-16.65	-1.0
6750	100.55	161.0	-3.66	0.0	-19.45	-11.0	-15.97	-1.0
6800	99.4	161.0	-3.6	0.0	-19.51	-11.0	-15.77	-1.0
6850	100.18	161.0	-3.96	0.0	-19.42	-11.0	-16.17	-1.0
6900	105.13	161.0	-3.98	0.0	-18.98	-11.0	-16.83	-1.0
6950	105.79	161.0	-4.25	0.0	-19.01	-11.0	-17.08	-1.0
7000	105.63	161.0	-4.27	0.0	-19.04	-11.0	-17.05	-1.0
7050	104.42	161.0	-4.17	0.0	-19.26	-11.0	-16.77	-1.0
7100	105.76	161.0	-4.3	0.0	-19.12	-11.0	-17.07	-1.0
7150	107.52	161.0	-4.59	0.0	-18.87	-11.0	-17.5	-1.0
7200	107.2	161.0	-5.17	0.0	-19.1	-11.0	-17.7	-1.0
7250	106.27	161.0	-4.29	0.0	-18.89	-11.0	-16.96	-1.0
7300	107.61	161.0	-4.28	0.0	-18.9	-11.0	-17.16	-1.0
7350	107.04	161.0	-4.55	0.0	-18.79	-11.0	-17.23	0.0
7400	105.9	161.0	-4.53	0.0	-18.91	-11.0	-17.06	0.0
7450	105.34	161.0	-4.3	0.0	-18.68	-11.0	-16.9	0.0
7500	103.09	161.0	-4.46	0.0	-18.46	-10.0	-16.54	0.0
7550	103.4	161.0	-4.17	0.0	-18.59	-10.0	-16.35	0.0
7600	108.54	161.0	-4.5	0.0	-18.14	-10.0	-17.32	0.0
7650	110.66	161.0	-4.52	0.0	-17.99	-10.0	-17.53	0.0
7700	110.74	161.0	-4.4	0.0	-18.03	-10.0	-17.5	0.0
7750	110.44	161.0	-4.47	0.0	-17.87	-10.0	-17.52	0.0
7800	110.98	161.0	-4.38	0.0	-17.9	-10.0	-17.56	0.0
7850	111.81	161.0	-4.76	0.0	-17.68	-10.0	-17.97	0.0
7900	111.13	161.0	-4.83	0.0	-17.65	-10.0	-17.89	0.0
7950	110.05	161.0	-4.72	0.0	-17.62	-10.0	-17.68	0.0
8000	109.13	161.0	-4.39	0.0	-17.68	-10.0	-17.34	0.0
8050	108.96	161.0	-4.37	0.0	-17.62	-10.0	-17.37	0.0
8100	109.59	161.0	-4.37	0.0	-17.53	-10.0	-17.42	0.0
8150	109.34	161.0	-4.19	0.0	-17.57	-10.0	-17.25	0.0
8200	108.35	161.0	-3.81	0.0	-17.71	-10.0	-16.84	0.0
8250	109.32	161.0	-3.88	0.0	-17.54	-10.0	-17.05	0.0
8300	110.42	161.0	-4.21	0.0	-17.48	-10.0	-17.42	0.0
8350	110.5	161.0	-4.24	0.0	-17.58	-10.0	-17.46	0.0
8400	109.33	161.0	-4.31	0.0	-17.63	-10.0	-17.32	0.0
8450	110.45	161.0	-4.47	0.0	-17.45	-10.0	-17.59	0.0
8500	110.38	161.0	-4.38	0.0	-17.49	-10.0	-17.52	0.0
8550	109.56	161.0	-4.28	0.0	-17.51	-10.0	-17.33	0.0
8600	106.65	161.0	-4.15	0.0	-17.64	-10.0	-16.81	0.0
8650	107.41	161.0	-4.17	0.0	-17.59	-10.0	-16.9	0.0
8700	109.52	161.0	-4.55	0.0	-17.42	-10.0	-17.44	0.0
8750	109.75	161.0	-4.53	0.0	-17.44	-10.0	-17.43	0.0
8800	108.6	161.0	-4.21	0.0	-17.78	-10.0	-17.25	0.0
8850	108.61	161.0	-4.21	0.0	-17.79	-10.0	-17.24	0.0
8900	109.03	161.0	-4.13	0.0	-17.7	-10.0	-17.33	0.0
8950	108.82	161.0	-4.07	0.0	-17.64	-10.0	-17.23	0.0
9000	107.55	161.0	-4.03	0.0	-17.76	-10.0	-17.0	0.0
9050	108.06	161.0	-4.07	0.0	-17.7	-10.0	-17.09	0.0
9100	106.82	161.0	-3.99	0.0	-17.85	-10.0	-16.76	0.0
9150	106.46	161.0	-3.97	0.0	-17.93	-10.0	-16.68	0.0
9200	107.01	161.0	-3.89	0.0	-17.91	-10.0	-16.69	0.0
9250	105.87	161.0	-3.68	0.0	-17.86	-10.0	-16.41	0.0
9300	105.62	161.0	-4.05	0.0	-17.27	-10.0	-16.85	0.0
9350	105.33	161.0	-3.88	0.0	-17.4	-10.0	-16.68	0.0
9400	102.87	161.0	-3.45	0.0	-17.7	-10.0	-15.94	0.0
9450	102.83	161.0	-3.46	0.0	-17.7	-10.0	-15.91	0.0
9500	103.26	161.0	-3.29	0.0	-17.6	-10.0	-15.94	0.0
9550	103.31	161.0	-3.21	0.0	-17.69	-10.0	-15.89	0.0
9600	104.81	161.0	-3.3	0.0	-17.76	-10.0	-16.11	0.0
9650	104.84	161.0	-3.27	0.0	-17.75	-10.0	-16.11	0.0
9700	104.42	161.0	-3.25	0.0	-17.73	-10.0	-16.07	0.0
9750	104.35	161.0	-3.27	0.0	-17.77	-10.0	-16.04	0.0
9800	104.47	161.0	-3.27	0.0	-17.71	-10.0	-16.08	0.0
9850	104.42	161.0	-3.13	0.0	-17.79	-10.0	-16.06	0.0
9900	104.6	161.0	-2.91	0.0	-17.79	-10.0	-15.89	0.0
9950	101.88	161.0	-2.72	0.0	-18.1	-10.0	-15.36	0.0
10000	102.45	161.0	-2.72	0.0	-18.03	-10.0	-15.46	0.0

Run 27
100	139.67	161.0	-74.88	0.0	-38.4	-18.0	-78.24	-1.0
150	128.53	161.0	-44.89	0.0	-30.6	-18.0	-49.89	-1.0
200	118.36	161.0	-31.58	0.0	-28.21	-18.0	-37.94	-1.0
250	112.17	161.0	-24.61	0.0	-27.41	-18.0	-31.74	-1.0
300	112.88	161.0	-23.26	0.0	-27.04	-18.0	-30.73	-1.0
350	110.3	161.0	-20.1	0.0	-26.8	-18.0	-27.82	-1.0
400	111.9	161.0	-21.14	0.0	-26.72	-18.0	-28.74	-1.0
450	114.92	161.0	-21.62	0.0	-26.67	-18.0	-29.49	-1.0
500	107.59	161.0	-17.24	0.0	-26.19	-18.0	-25.58	-1.0
550	104.32	161.0	-15.66	0.0	-26.2	-18.0	-23.96	-1.0
600	102.85	161.0	-13.01	0.0	-26.07	-18.0	-21.89	-1.0
650	108.19	161.0	-13.56	0.0	-25.67	-18.0	-23.05	-1.0
700	111.24	161.0	-14.09	0.0	-25.74	-17.0	-23.78	-1.0
750	111.21	161.0	-14.32	0.0	-25.43	-17.0	-23.9	-1.0
800	108.95	161.0	-13.79	0.0	-24.99	-17.0	-23.29	-1.0
850	109.4	161.0	-13.48	0.0	-24.39	-17.0	-23.15	-1.0
900	108.63	161.0	-14.27	0.0	-24.24	-17.0	-23.67	-1.0
950	106.66	161.0	-14.53	0.0	-24.03	-17.0	-23.82	-1.0
1000	106.48	161.0	-13.43	0.0	-23.91	-15.0	-22.88	-1.0
1050	99.26	161.0	-11.13	0.0	-23.65	-15.0	-20.41	-1.0
1100	102.5	161.0	-11.9	0.0	-23.68	-15.0	-21.26	-1.0
1150	99.96	161.0	-10.13	0.0	-22.97	-15.0	-19.69	-1.0
1200	104.19	161.0	-9.93	0.0	-22.32	-14.0	-19.93	-1.0
1250	106.69	161.0	-9.62	0.0	-21.88	-14.0	-20.09	-1.0
1300	103.93	161.0	-8.58	0.0	-21.71	-14.0	-18.98	-1.0
1350	104.98	161.0	-8.3	0.0	-21.64	-14.0	-18.98	-1.0
1400	104.59	161.0	-7.85	0.0	-21.75	-14.0	-18.66	-1.0
1450	103.75	161.0	-7.6	0.0	-21.65	-14.0	-18.42	-1.0
1500	103.62	161.0	-7.26	0.0	-21.64	-14.0	-18.12	-1.0
1550	105.13	161.0	-7.57	0.0	-21.63	-14.0	-18.56	-1.0
1600	106.57	161.0	-8.05	0.0	-21.36	-14.0	-19.13	-1.0
1650	106.27	161.0	-7.92	0.0	-21.22	-13.0	-18.96	-1.0
1700	105.12	161.0	-7.96	0.0	-21.21	-13.0	-18.85	-1.0
1750	106.44	161.0	-8.37	0.0	-21.21	-13.0	-19.29	-1.0
1800	107.97	161.0	-9.05	0.0	-21.26	-13.0	-19.97	-1.0
1850	108.83	161.0	-9.05	0.0	-21.16	-13.0	-20.06	-1.0
1900	110.45	161.0	-9.33	0.0	-21.07	-13.0	-20.48	-1.0
1950	109.2	161.0	-8.68	0.0	-20.97	-13.0	-19.84	-1.0
2000	106.54	161.0	-7.81	0.0	-21.12	-13.0	-18.83	-1.0
2050	105.95	161.0	-7.52	0.0	-21.15	-13.0	-18.47	-1.0
2100	104.98	161.0	-6.52	0.0	-20.96	-13.0	-17.6	-1.0
2150	109.04	161.0	-7.75	0.0	-20.77	-13.0	-19.1	-1.0
2200	109.89	161.0	-8.08	0.0	-20.84	-13.0	-19.44	-1.0
2250	111.59	161.0	-9.04	0.0	-20.84	-13.0	-20.44	-1.0
2300	111.79	161.0	-9.31	0.0	-20.59	-13.0	-20.67	-1.0
2350	111.75	161.0	-9.84	0.0	-20.84	-13.0	-21.03	-1.0
2400	110.51	161.0	-7.98	0.0	-20.35	-13.0	-19.54	-1.0
2450	112.39	161.0	-8.02	0.0	-20.14	-13.0	-19.78	-1.0
2500	112.54	161.0	-8.39	0.0	-20.22	-13.0	-20.08	-1.0
2550	113.32	161.0	-8.6	0.0	-20.16	-13.0	-20.35	-1.0
2600	113.39	161.0	-8.58	0.0	-20.14	-13.0	-20.35	-1.0
2650	113.47	161.0	-8.67	0.0	-20.01	-13.0	-20.46	-1.0
2700	112.47	161.0	-8.24	0.0	-20.18	-13.0	-20.08	-1.0
2750	112.53	161.0	-8.49	0.0	-20.45	-13.0	-20.26	-1.0
2800	112.23	161.0	-8.92	0.0	-20.46	-13.0	-20.5	-1.0
2850	112.94	161.0	-7.67	0.0	-20.15	-13.0	-19.82	-1.0
2900	113.57	161.0	-7.72	0.0	-20.32	-13.0	-19.96	-1.0
2950	114.51	161.0	-7.75	0.0	-20.25	-13.0	-20.15	-1.0
3000	111.28	161.0	-6.54	0.0	-20.11	-13.0	-18.86	-1.0
3050	112.96	161.0	-6.85	0.0	-20.01	-13.0	-19.34	-1.0
3100	113.28	161.0	-7.0	0.0	-20.21	-13.0	-19.44	-1.0
3150	111.22	161.0	-6.85	0.0	-20.19	-13.0	-19.05	-1.0
3200	111.85	161.0	-6.73	0.0	-20.17	-13.0	-19.09	-1.0
3250	113.34	161.0	-6.95	0.0	-20.05	-13.0	-19.43	-1.0
3300	113.34	161.0	-6.95	0.0	-20.05	-13.0	-19.43	-1.0
3350	113.64	161.0	-6.98	0.0	-19.94	-13.0	-19.57	-1.0
3400	116.25	161.0	-7.6	0.0	-20.0	-13.0	-20.39	-1.0
3450	112.39	161.0	-7.29	0.0	-20.15	-13.0	-19.65	-1.0
3500	114.63	161.0	-7.31	0.0	-20.09	-13.0	-20.03	-1.0
3550	113.56	161.0	-6.69	0.0	-19.93	-13.0	-19.5	-1.0
3600	113.39	161.0	-6.79	0.0	-19.81	-10.0	-19.58	-1.0
3650	110.59	161.0	-6.23	0.0	-19.9	-10.0	-18.83	-1.0
3700	113.84	161.0	-6.62	0.0	-19.84	-10.0	-19.61	-1.0
3750	114.02	161.0	-6.22	0.0	-19.87	-10.0	-19.38	-1.0
3800	113.92	161.0	-6.08	0.0	-19.94	-10.0	-19.27	-1.0
3850	112.07	161.0	-5.02	0.0	-19.72	-10.0	-18.21	-1.0
3900	110.87	161.0	-4.53	0.0	-19.47	-10.0	-17.66	-1.0
3950	109.76	161.0	-4.5	0.0	-19.4	-10.0	-17.49	-1.0
4000	109.76	161.0	-4.5	0.0	-19.4	-10.0	-17.49	-1.0
4050	106.47	161.0	-4.39	0.0	-19.44	-10.0	-16.86	-1.0
4100	106.36	161.0	-4.32	0.0	-19.52	-10.0	-16.78	-1.0
4150	106.22	161.0	-4.49	0.0	-19.31	-10.0	-16.86	-1.0
4200	106.35	161.0	-4.82	0.0	-19.18	-10.0	-17.12	-1.0
4250	104.7	161.0	-4.34	0.0	-19.14	-10.0	-16.5	-1.0
4300	104.84	161.0	-4.44	0.0	-19.06	-10.0	-16.56	-1.0
4350	104.84	161.0	-4.44	0.0	-19.06	-10.0	-16.56	-1.0
4400	105.74	161.0	-4.42	0.0	-19.02	-10.0	-16.62	-1.0
4450	106.02	161.0	-4.29	0.0	-18.88	-10.0	-16.64	-1.0
4500	107.17	161.0	-4.36	0.0	-18.86	-10.0	-16.84	-1.0
4550	108.16	161.0	-4.35	0.0	-18.87	-10.0	-17.0	-1.0
4600	108.16	161.0	-4.35	0.0	-18.86	-10.0	-16.97	-1.0
4650	108.29	161.0	-4.4	0.0	-18.98	-10.0	-17.01	-1.0
4700	109.28	161.0	-4.39	0.0	-18.95	-10.0	-17.22	-1.0
4750	109.86	161.0	-4.41	0.0	-18.86	-10.0	-17.32	-1.0
4800	111.71	161.0	-4.85	0.0	-18.82	-10.0	-17.9	-1.0
4850	111.98	161.0	-4.46	0.0	-18.64	-10.0	-17.71	-1.0
4900	111.3	161.0	-4.2	0.0	-18.68	-10.0	-17.36	-1.0
4950	112.38	161.0	-4.2	0.0	-18.61	-10.0	-17.55	-1.0
5000	112.38	161.0	-4.2	0.0	-18.61	-10.0	-17.55	-1.0
5050	111.94	161.0	-4.21	0.0	-18.57	-10.0	-17.51	-1.0
5100	110.76	161.0	-4.36	0.0	-18.69	-10.0	-17.39	-1.0
5150	110.2	161.0	-4.05	0.0	-18.8	-10.0	-17.1	-1.0
5200	109.32	161.0	-3.95	0.0	-19.0	-10.0	-16.89	-1.0
5250	109.32	161.0	-3.95	0.0	-19.0	-10.0	-16.89	-1.0
5300	107.48	161.0	-4.02	0.0	-19.1	-10.0	-16.57	-1.0
5350	107.49	161.0	-4.03	0.0	-19.08	-10.0	-16.58	-1.0
5400	108.23	161.0	-4.07	0.0	-18.95	-10.0	-16.74	-1.0
5450	110.01	161.0	-4.09	0.0	-18.85	-10.0	-17.0	-1.0
5500	109.98	161.0	-4.07	0.0	-18.84	-10.0	-17.0	-1.0
5550	109.02	161.0	-4.11	0.0	-18.83	-10.0	-16.89	-1.0
5600	109.93	161.0	-4.13	0.0	-18.95	-10.0	-17.07	-1.0
5650	110.53	161.0	-4.13	0.0	-18.9	-10.0	-17.13	-1.0
5700	110.76	161.0	-4.5	0.0	-19.09	-10.0	-17.39	-1.0
5750	110.76	161.0	-4.5	0.0	-19.09	-10.0	-17.39	-1.0
5800	108.52	161.0	-4.07	0.0	-19.02	-10.0	-16.75	-1.0
5850	108.71	161.0	-4.14	0.0	-19.01	-10.0	-16.85	-1.0
5900	108.5	161.0	-3.93	0.0	-18.95	-10.0	-16.73	-1.0
5950	108.43	161.0	-3.84	0.0	-19.0	-10.0	-16.65	-1.0
6000	108.05	161.0	-3.77	0.0	-19.07	-10.0	-16.53	-1.0
6050	108.06	161.0	-4.03	0.0	-18.94	-10.0	-16.72	-1.0
6100	108.63	161.0	-4.11	0.0	-18.87	-10.0	-16.88	-1.0
6150	106.75	161.0	-3.93	0.0	-19.15	-10.0	-16.37	-1.0
6200	106.14	161.0	-3.83	0.0	-19.26	-10.0	-16.19	-1.0
6250	105.94	161.0	-3.83	0.0	-19.29	-10.0	-16.15	-1.0
6300	106.24	161.0	-4.01	0.0	-19.14	-10.0	-16.4	-1.0
6350	106.52	161.0	-4.01	0.0	-19.08	-10.0	-16.5	-1.0
6400	106.36	161.0	-4.01	0.0	-19.04	-10.0	-16.5	-1.0
6450	106.73	161.0	-4.15	0.0	-19.07	-10.0	-16.65	-1.0
6500	104.65	161.0	-3.7	0.0	-19.12	-10.0	-16.01	-1.0
6550	104.65	161.0	-3.7	0.0	-19.12	-10.0	-16.01	-1.0
6600	104.57	161.0	-3.65	0.0	-19.25	-10.0	-15.89	-1.0
6650	104.14	161.0	-3.63	0.0	-19.36	-10.0	-15.79	-1.0
6700	103.19	161.0	-3.57	0.0	-19.42	-10.0	-15.63	-1.0
6750	103.19	161.0	-3.57	0.0	-19.42	-10.0	-15.63	-1.0
